1639216.3635,1744195.7775,6323.08
1639217.3635,1744195.7775,6322.98
1639218.3635,1744195.7775,6322.88
1639219.3635,1744195.7775,6322.77
1639220.3635,1744195.7775,6322.67
1639221.3635,1744195.7775,6322.56
1639222.3635,1744195.7775,6322.45
1639223.3635,1744195.7775,6322.34
1639224.3635,1744195.7775,6322.23
1639225.3635,1744195.7775,6322.12
1639226.3635,1744195.7775,6322.00
1639227.3635,1744195.7775,6321.89
1639228.3635,1744195.7775,6321.78
1639229.3635,1744195.7775,6321.69
1639230.3635,1744195.7775,6321.61
1639231.3635,1744195.7775,6321.52
1639232.3635,1744195.7775,6321.44
1639000.3635,1744194.7775,6358.41
1639001.3635,1744194.7775,6358.31
1639002.3635,1744194.7775,6358.21
1639003.3635,1744194.7775,6358.10
1639004.3635,1744194.7775,6358.15
1639005.3635,1744194.7775,6358.45
1639006.3635,1744194.7775,6358.75
1639007.3635,1744194.7775,6359.06
1639008.3635,1744194.7775,6359.29
1639009.3635,1744194.7775,6359.61
1639010.3635,1744194.7775,6359.93
1639011.3635,1744194.7775,6360.25
1639012.3635,1744194.7775,6360.31
1639013.3635,1744194.7775,6360.04
1639014.3635,1744194.7775,6359.78
1639015.3635,1744194.7775,6359.51
1639016.3635,1744194.7775,6359.25
1639017.3635,1744194.7775,6358.63
1639018.3635,1744194.7775,6358.02
1639019.3635,1744194.7775,6357.40
1639020.3635,1744194.7775,6356.99
1639021.3635,1744194.7775,6356.48
1639022.3635,1744194.7775,6355.98
1639023.3635,1744194.7775,6355.47
1639024.3635,1744194.7775,6355.00
1639025.3635,1744194.7775,6354.76
1639026.3635,1744194.7775,6354.53
1639027.3635,1744194.7775,6354.30
1639028.3635,1744194.7775,6353.92
1639029.3635,1744194.7775,6353.79
1639030.3635,1744194.7775,6353.67
1639031.3635,1744194.7775,6353.54
1639032.3635,1744194.7775,6353.38
1639033.3635,1744194.7775,6353.08
1639034.3635,1744194.7775,6352.78
1639035.3635,1744194.7775,6352.48
1639036.3635,1744194.7775,6352.18
1639037.3635,1744194.7775,6351.91
1639038.3635,1744194.7775,6351.63
1639039.3635,1744194.7775,6351.36
1639040.3635,1744194.7775,6351.16
1639041.3635,1744194.7775,6350.92
1639042.3635,1744194.7775,6350.68
1639043.3635,1744194.7775,6350.44
1639044.3635,1744194.7775,6350.30
1639045.3635,1744194.7775,6350.02
1639046.3635,1744194.7775,6349.75
1639047.3635,1744194.7775,6349.47
1639048.3635,1744194.7775,6349.28
1639049.3635,1744194.7775,6348.87
1639050.3635,1744194.7775,6348.45
1639051.3635,1744194.7775,6348.03
1639052.3635,1744194.7775,6347.50
1639053.3635,1744194.7775,6347.07
1639054.3635,1744194.7775,6346.65
1639055.3635,1744194.7775,6346.22
1639056.3635,1744194.7775,6345.65
1639057.3635,1744194.7775,6345.32
1639058.3635,1744194.7775,6344.98
1639059.3635,1744194.7775,6344.65
1639060.3635,1744194.7775,6344.20
1639061.3635,1744194.7775,6344.36
1639062.3635,1744194.7775,6344.52
1639063.3635,1744194.7775,6344.67
1639064.3635,1744194.7775,6344.60
1639065.3635,1744194.7775,6344.70
1639066.3635,1744194.7775,6344.80
1639067.3635,1744194.7775,6344.90
1639068.3635,1744194.7775,6344.96
1639069.3635,1744194.7775,6345.05
1639070.3635,1744194.7775,6345.15
1639071.3635,1744194.7775,6345.24
1639072.3635,1744194.7775,6345.41
1639073.3635,1744194.7775,6345.53
1639074.3635,1744194.7775,6345.65
1639075.3635,1744194.7775,6345.77
1639076.3635,1744194.7775,6345.96
1639077.3635,1744194.7775,6345.54
1639078.3635,1744194.7775,6345.12
1639079.3635,1744194.7775,6344.70
1639080.3635,1744194.7775,6344.47
1639081.3635,1744194.7775,6344.18
1639082.3635,1744194.7775,6343.89
1639083.3635,1744194.7775,6343.60
1639084.3635,1744194.7775,6343.17
1639085.3635,1744194.7775,6342.40
1639086.3635,1744194.7775,6341.63
1639087.3635,1744194.7775,6340.85
1639088.3635,1744194.7775,6340.23
1639089.3635,1744194.7775,6340.09
1639090.3635,1744194.7775,6339.94
1639091.3635,1744194.7775,6339.79
1639092.3635,1744194.7775,6339.50
1639093.3635,1744194.7775,6339.48
1639094.3635,1744194.7775,6339.48
1639095.3635,1744194.7775,6339.46
1639096.3635,1744194.7775,6339.40
1639097.3635,1744194.7775,6339.32
1639098.3635,1744194.7775,6339.25
1639099.3635,1744194.7775,6339.18
1639100.3635,1744194.7775,6338.94
1639101.3635,1744194.7775,6338.64
1639102.3635,1744194.7775,6338.34
1639103.3635,1744194.7775,6338.04
1639104.3635,1744194.7775,6337.81
1639105.3635,1744194.7775,6337.50
1639106.3635,1744194.7775,6337.20
1639107.3635,1744194.7775,6336.89
1639108.3635,1744194.7775,6336.65
1639109.3635,1744194.7775,6336.48
1639110.3635,1744194.7775,6336.31
1639111.3635,1744194.7775,6336.15
1639112.3635,1744194.7775,6335.93
1639113.3635,1744194.7775,6335.88
1639114.3635,1744194.7775,6335.82
1639115.3635,1744194.7775,6335.77
1639116.3635,1744194.7775,6335.64
1639117.3635,1744194.7775,6335.48
1639118.3635,1744194.7775,6335.31
1639119.3635,1744194.7775,6335.15
1639120.3635,1744194.7775,6334.98
1639121.3635,1744194.7775,6334.84
1639122.3635,1744194.7775,6334.69
1639123.3635,1744194.7775,6334.56
1639124.3635,1744194.7775,6334.55
1639125.3635,1744194.7775,6334.44
1639126.3635,1744194.7775,6334.33
1639127.3635,1744194.7775,6334.22
1639128.3635,1744194.7775,6334.16
1639129.3635,1744194.7775,6333.98
1639130.3635,1744194.7775,6333.79
1639131.3635,1744194.7775,6333.61
1639132.3635,1744194.7775,6333.44
1639133.3635,1744194.7775,6333.22
1639134.3635,1744194.7775,6333.00
1639135.3635,1744194.7775,6332.77
1639136.3635,1744194.7775,6332.56
1639137.3635,1744194.7775,6332.30
1639138.3635,1744194.7775,6332.05
1639139.3635,1744194.7775,6331.80
1639140.3635,1744194.7775,6331.60
1639141.3635,1744194.7775,6331.30
1639142.3635,1744194.7775,6331.00
1639143.3635,1744194.7775,6330.70
1639144.3635,1744194.7775,6330.40
1639145.3635,1744194.7775,6330.20
1639146.3635,1744194.7775,6330.00
1639147.3635,1744194.7775,6329.80
1639148.3635,1744194.7775,6329.54
1639149.3635,1744194.7775,6329.32
1639150.3635,1744194.7775,6329.11
1639151.3635,1744194.7775,6328.89
1639152.3635,1744194.7775,6328.80
1639153.3635,1744194.7775,6328.52
1639154.3635,1744194.7775,6328.25
1639155.3635,1744194.7775,6327.97
1639156.3635,1744194.7775,6327.80
1639157.3635,1744194.7775,6328.01
1639158.3635,1744194.7775,6328.22
1639159.3635,1744194.7775,6328.43
1639160.3635,1744194.7775,6328.55
1639161.3635,1744194.7775,6328.63
1639162.3635,1744194.7775,6328.72
1639163.3635,1744194.7775,6328.80
1639164.3635,1744194.7775,6328.76
1639165.3635,1744194.7775,6328.71
1639166.3635,1744194.7775,6328.67
1639167.3635,1744194.7775,6328.62
1639168.3635,1744194.7775,6328.55
1639169.3635,1744194.7775,6328.44
1639170.3635,1744194.7775,6328.32
1639171.3635,1744194.7775,6328.21
1639172.3635,1744194.7775,6328.08
1639173.3635,1744194.7775,6327.96
1639174.3635,1744194.7775,6327.84
1639175.3635,1744194.7775,6327.72
1639176.3635,1744194.7775,6327.61
1639177.3635,1744194.7775,6327.61
1639178.3635,1744194.7775,6327.60
1639179.3635,1744194.7775,6327.60
1639180.3635,1744194.7775,6327.55
1639181.3635,1744194.7775,6327.45
1639182.3635,1744194.7775,6327.35
1639183.3635,1744194.7775,6327.25
1639184.3635,1744194.7775,6327.10
1639185.3635,1744194.7775,6326.92
1639186.3635,1744194.7775,6326.75
1639187.3635,1744194.7775,6326.58
1639188.3635,1744194.7775,6326.43
1639189.3635,1744194.7775,6326.31
1639190.3635,1744194.7775,6326.18
1639191.3635,1744194.7775,6326.06
1639192.3635,1744194.7775,6325.96
1639193.3635,1744194.7775,6325.81
1639194.3635,1744194.7775,6325.67
1639195.3635,1744194.7775,6325.52
1639196.3635,1744194.7775,6325.40
1639197.3635,1744194.7775,6325.31
1639198.3635,1744194.7775,6325.22
1639199.3635,1744194.7775,6325.13
1639200.3635,1744194.7775,6325.01
1639201.3635,1744194.7775,6324.89
1639202.3635,1744194.7775,6324.77
1639203.3635,1744194.7775,6324.65
1639204.3635,1744194.7775,6324.54
1639205.3635,1744194.7775,6324.44
1639206.3635,1744194.7775,6324.34
1639207.3635,1744194.7775,6324.23
1639208.3635,1744194.7775,6324.09
1639209.3635,1744194.7775,6323.98
1639210.3635,1744194.7775,6323.86
1639211.3635,1744194.7775,6323.75
1639212.3635,1744194.7775,6323.61
1639213.3635,1744194.7775,6323.50
1639214.3635,1744194.7775,6323.38
1639215.3635,1744194.7775,6323.27
1639216.3635,1744194.7775,6323.13
1639217.3635,1744194.7775,6323.03
1639218.3635,1744194.7775,6322.93
1639219.3635,1744194.7775,6322.83
1639220.3635,1744194.7775,6322.73
1639221.3635,1744194.7775,6322.62
1639222.3635,1744194.7775,6322.51
1639223.3635,1744194.7775,6322.40
1639224.3635,1744194.7775,6322.29
1639225.3635,1744194.7775,6322.18
1639226.3635,1744194.7775,6322.06
1639227.3635,1744194.7775,6321.95
1639228.3635,1744194.7775,6321.85
1639229.3635,1744194.7775,6321.76
1639230.3635,1744194.7775,6321.67
1639231.3635,1744194.7775,6321.59
1639232.3635,1744194.7775,6321.46
1639233.3635,1744194.7775,6321.42
1639000.3635,1744193.7775,6358.83
1639001.3635,1744193.7775,6358.73
1639002.3635,1744193.7775,6358.63
1639003.3635,1744193.7775,6358.67
1639004.3635,1744193.7775,6358.71
1639005.3635,1744193.7775,6359.02
1639006.3635,1744193.7775,6359.32
1639007.3635,1744193.7775,6359.55
1639008.3635,1744193.7775,6359.78
1639009.3635,1744193.7775,6360.10
1639010.3635,1744193.7775,6360.42
1639011.3635,1744193.7775,6360.48
1639012.3635,1744193.7775,6360.54
1639013.3635,1744193.7775,6360.27
1639014.3635,1744193.7775,6360.00
1639015.3635,1744193.7775,6359.74
1639016.3635,1744193.7775,6359.48
1639017.3635,1744193.7775,6358.86
1639018.3635,1744193.7775,6358.25
1639019.3635,1744193.7775,6357.84
1639020.3635,1744193.7775,6357.42
1639021.3635,1744193.7775,6356.92
1639022.3635,1744193.7775,6356.41
1639023.3635,1744193.7775,6355.94
1639024.3635,1744193.7775,6355.46
1639025.3635,1744193.7775,6355.23
1639026.3635,1744193.7775,6355.00
1639027.3635,1744193.7775,6354.62
1639028.3635,1744193.7775,6354.25
1639029.3635,1744193.7775,6354.12
1639030.3635,1744193.7775,6353.99
1639031.3635,1744193.7775,6353.84
1639032.3635,1744193.7775,6353.68
1639033.3635,1744193.7775,6353.38
1639034.3635,1744193.7775,6353.08
1639035.3635,1744193.7775,6352.78
1639036.3635,1744193.7775,6352.48
1639037.3635,1744193.7775,6352.21
1639038.3635,1744193.7775,6351.94
1639039.3635,1744193.7775,6351.73
1639040.3635,1744193.7775,6351.54
1639041.3635,1744193.7775,6351.29
1639042.3635,1744193.7775,6351.05
1639043.3635,1744193.7775,6350.92
1639044.3635,1744193.7775,6350.78
1639045.3635,1744193.7775,6350.50
1639046.3635,1744193.7775,6350.23
1639047.3635,1744193.7775,6350.04
1639048.3635,1744193.7775,6349.85
1639049.3635,1744193.7775,6349.44
1639050.3635,1744193.7775,6349.02
1639051.3635,1744193.7775,6348.49
1639052.3635,1744193.7775,6347.96
1639053.3635,1744193.7775,6347.53
1639054.3635,1744193.7775,6347.10
1639055.3635,1744193.7775,6346.54
1639056.3635,1744193.7775,6345.97
1639057.3635,1744193.7775,6345.64
1639058.3635,1744193.7775,6345.31
1639059.3635,1744193.7775,6344.85
1639060.3635,1744193.7775,6344.40
1639061.3635,1744193.7775,6344.56
1639062.3635,1744193.7775,6344.71
1639063.3635,1744193.7775,6344.65
1639064.3635,1744193.7775,6344.58
1639065.3635,1744193.7775,6344.68
1639066.3635,1744193.7775,6344.77
1639067.3635,1744193.7775,6344.84
1639068.3635,1744193.7775,6344.90
1639069.3635,1744193.7775,6344.99
1639070.3635,1744193.7775,6345.09
1639071.3635,1744193.7775,6345.25
1639072.3635,1744193.7775,6345.42
1639073.3635,1744193.7775,6345.54
1639074.3635,1744193.7775,6345.67
1639075.3635,1744193.7775,6345.86
1639076.3635,1744193.7775,6346.06
1639077.3635,1744193.7775,6345.64
1639078.3635,1744193.7775,6345.21
1639079.3635,1744193.7775,6344.99
1639080.3635,1744193.7775,6344.76
1639081.3635,1744193.7775,6344.47
1639082.3635,1744193.7775,6344.18
1639083.3635,1744193.7775,6343.75
1639084.3635,1744193.7775,6343.33
1639085.3635,1744193.7775,6342.56
1639086.3635,1744193.7775,6341.78
1639087.3635,1744193.7775,6341.17
1639088.3635,1744193.7775,6340.55
1639089.3635,1744193.7775,6340.40
1639090.3635,1744193.7775,6340.25
1639091.3635,1744193.7775,6339.96
1639092.3635,1744193.7775,6339.66
1639093.3635,1744193.7775,6339.65
1639094.3635,1744193.7775,6339.64
1639095.3635,1744193.7775,6339.57
1639096.3635,1744193.7775,6339.50
1639097.3635,1744193.7775,6339.43
1639098.3635,1744193.7775,6339.35
1639099.3635,1744193.7775,6339.11
1639100.3635,1744193.7775,6338.87
1639101.3635,1744193.7775,6338.57
1639102.3635,1744193.7775,6338.27
1639103.3635,1744193.7775,6338.04
1639104.3635,1744193.7775,6337.81
1639105.3635,1744193.7775,6337.51
1639106.3635,1744193.7775,6337.20
1639107.3635,1744193.7775,6336.96
1639108.3635,1744193.7775,6336.73
1639109.3635,1744193.7775,6336.56
1639110.3635,1744193.7775,6336.39
1639111.3635,1744193.7775,6336.18
1639112.3635,1744193.7775,6335.96
1639113.3635,1744193.7775,6335.91
1639114.3635,1744193.7775,6335.85
1639115.3635,1744193.7775,6335.73
1639116.3635,1744193.7775,6335.60
1639117.3635,1744193.7775,6335.44
1639118.3635,1744193.7775,6335.27
1639119.3635,1744193.7775,6335.10
1639120.3635,1744193.7775,6334.93
1639121.3635,1744193.7775,6334.79
1639122.3635,1744193.7775,6334.65
1639123.3635,1744193.7775,6334.65
1639124.3635,1744193.7775,6334.65
1639125.3635,1744193.7775,6334.54
1639126.3635,1744193.7775,6334.42
1639127.3635,1744193.7775,6334.36
1639128.3635,1744193.7775,6334.30
1639129.3635,1744193.7775,6334.12
1639130.3635,1744193.7775,6333.94
1639131.3635,1744193.7775,6333.77
1639132.3635,1744193.7775,6333.60
1639133.3635,1744193.7775,6333.38
1639134.3635,1744193.7775,6333.15
1639135.3635,1744193.7775,6332.94
1639136.3635,1744193.7775,6332.72
1639137.3635,1744193.7775,6332.47
1639138.3635,1744193.7775,6332.21
1639139.3635,1744193.7775,6332.02
1639140.3635,1744193.7775,6331.82
1639141.3635,1744193.7775,6331.52
1639142.3635,1744193.7775,6331.22
1639143.3635,1744193.7775,6330.92
1639144.3635,1744193.7775,6330.62
1639145.3635,1744193.7775,6330.42
1639146.3635,1744193.7775,6330.22
1639147.3635,1744193.7775,6329.96
1639148.3635,1744193.7775,6329.69
1639149.3635,1744193.7775,6329.48
1639150.3635,1744193.7775,6329.27
1639151.3635,1744193.7775,6329.17
1639152.3635,1744193.7775,6329.08
1639153.3635,1744193.7775,6328.80
1639154.3635,1744193.7775,6328.52
1639155.3635,1744193.7775,6328.36
1639156.3635,1744193.7775,6328.19
1639157.3635,1744193.7775,6328.40
1639158.3635,1744193.7775,6328.61
1639159.3635,1744193.7775,6328.73
1639160.3635,1744193.7775,6328.85
1639161.3635,1744193.7775,6328.93
1639162.3635,1744193.7775,6329.02
1639163.3635,1744193.7775,6328.97
1639164.3635,1744193.7775,6328.93
1639165.3635,1744193.7775,6328.88
1639166.3635,1744193.7775,6328.84
1639167.3635,1744193.7775,6328.77
1639168.3635,1744193.7775,6328.70
1639169.3635,1744193.7775,6328.59
1639170.3635,1744193.7775,6328.47
1639171.3635,1744193.7775,6328.35
1639172.3635,1744193.7775,6328.23
1639173.3635,1744193.7775,6328.10
1639174.3635,1744193.7775,6327.98
1639175.3635,1744193.7775,6327.88
1639176.3635,1744193.7775,6327.77
1639177.3635,1744193.7775,6327.76
1639178.3635,1744193.7775,6327.75
1639179.3635,1744193.7775,6327.71
1639180.3635,1744193.7775,6327.67
1639181.3635,1744193.7775,6327.56
1639182.3635,1744193.7775,6327.46
1639183.3635,1744193.7775,6327.31
1639184.3635,1744193.7775,6327.17
1639185.3635,1744193.7775,6326.99
1639186.3635,1744193.7775,6326.82
1639187.3635,1744193.7775,6326.67
1639188.3635,1744193.7775,6326.52
1639189.3635,1744193.7775,6326.40
1639190.3635,1744193.7775,6326.27
1639191.3635,1744193.7775,6326.17
1639192.3635,1744193.7775,6326.07
1639193.3635,1744193.7775,6325.92
1639194.3635,1744193.7775,6325.78
1639195.3635,1744193.7775,6325.66
1639196.3635,1744193.7775,6325.54
1639197.3635,1744193.7775,6325.45
1639198.3635,1744193.7775,6325.36
1639199.3635,1744193.7775,6325.24
1639200.3635,1744193.7775,6325.12
1639201.3635,1744193.7775,6325.00
1639202.3635,1744193.7775,6324.88
1639203.3635,1744193.7775,6324.77
1639204.3635,1744193.7775,6324.67
1639205.3635,1744193.7775,6324.56
1639206.3635,1744193.7775,6324.46
1639207.3635,1744193.7775,6324.32
1639208.3635,1744193.7775,6324.18
1639209.3635,1744193.7775,6324.06
1639210.3635,1744193.7775,6323.95
1639211.3635,1744193.7775,6323.82
1639212.3635,1744193.7775,6323.69
1639213.3635,1744193.7775,6323.57
1639214.3635,1744193.7775,6323.46
1639215.3635,1744193.7775,6323.32
1639216.3635,1744193.7775,6323.19
1639217.3635,1744193.7775,6323.09
1639218.3635,1744193.7775,6322.98
1639219.3635,1744193.7775,6322.89
1639220.3635,1744193.7775,6322.79
1639221.3635,1744193.7775,6322.68
1639222.3635,1744193.7775,6322.57
1639223.3635,1744193.7775,6322.46
1639224.3635,1744193.7775,6322.35
1639225.3635,1744193.7775,6322.24
1639226.3635,1744193.7775,6322.13
1639227.3635,1744193.7775,6322.02
1639228.3635,1744193.7775,6321.91
1639229.3635,1744193.7775,6321.83
1639230.3635,1744193.7775,6321.74
1639231.3635,1744193.7775,6321.60
1639232.3635,1744193.7775,6321.47
1639233.3635,1744193.7775,6321.43
1639000.3635,1744192.7775,6359.25
1639001.3635,1744192.7775,6359.15
1639002.3635,1744192.7775,6359.19
1639003.3635,1744192.7775,6359.23
1639004.3635,1744192.7775,6359.27
1639005.3635,1744192.7775,6359.58
1639006.3635,1744192.7775,6359.81
1639007.3635,1744192.7775,6360.04
1639008.3635,1744192.7775,6360.27
1639009.3635,1744192.7775,6360.59
1639010.3635,1744192.7775,6360.65
1639011.3635,1744192.7775,6360.71
1639012.3635,1744192.7775,6360.76
1639013.3635,1744192.7775,6360.50
1639014.3635,1744192.7775,6360.23
1639015.3635,1744192.7775,6359.97
1639016.3635,1744192.7775,6359.70
1639017.3635,1744192.7775,6359.09
1639018.3635,1744192.7775,6358.68
1639019.3635,1744192.7775,6358.27
1639020.3635,1744192.7775,6357.86
1639021.3635,1744192.7775,6357.35
1639022.3635,1744192.7775,6356.88
1639023.3635,1744192.7775,6356.40
1639024.3635,1744192.7775,6355.92
1639025.3635,1744192.7775,6355.69
1639026.3635,1744192.7775,6355.32
1639027.3635,1744192.7775,6354.95
1639028.3635,1744192.7775,6354.58
1639029.3635,1744192.7775,6354.44
1639030.3635,1744192.7775,6354.29
1639031.3635,1744192.7775,6354.13
1639032.3635,1744192.7775,6353.98
1639033.3635,1744192.7775,6353.68
1639034.3635,1744192.7775,6353.38
1639035.3635,1744192.7775,6353.08
1639036.3635,1744192.7775,6352.78
1639037.3635,1744192.7775,6352.51
1639038.3635,1744192.7775,6352.31
1639039.3635,1744192.7775,6352.11
1639040.3635,1744192.7775,6351.91
1639041.3635,1744192.7775,6351.67
1639042.3635,1744192.7775,6351.53
1639043.3635,1744192.7775,6351.40
1639044.3635,1744192.7775,6351.26
1639045.3635,1744192.7775,6350.98
1639046.3635,1744192.7775,6350.80
1639047.3635,1744192.7775,6350.61
1639048.3635,1744192.7775,6350.43
1639049.3635,1744192.7775,6350.01
1639050.3635,1744192.7775,6349.48
1639051.3635,1744192.7775,6348.95
1639052.3635,1744192.7775,6348.42
1639053.3635,1744192.7775,6347.99
1639054.3635,1744192.7775,6347.42
1639055.3635,1744192.7775,6346.86
1639056.3635,1744192.7775,6346.29
1639057.3635,1744192.7775,6345.96
1639058.3635,1744192.7775,6345.50
1639059.3635,1744192.7775,6345.05
1639060.3635,1744192.7775,6344.60
1639061.3635,1744192.7775,6344.76
1639062.3635,1744192.7775,6344.69
1639063.3635,1744192.7775,6344.62
1639064.3635,1744192.7775,6344.56
